,BoroCT2010,counts,BldgAge,NumFloors,AssessTot,ComArea,NumBldgs,white_pop,black_pop,asian_pop,tworaces_pop,hisplat_pop,female_pop,elderly_pop,median_hh_inc,BldgDepthbyFront,allother_race_pop,comps_perperson
460,2026500,3030.0,83.2371134021,3.06443298969,412802.21134,0.26068070598,1.43298969072,0.0202596661435,0.0741903267228,0.0774718219432,0.0288200884577,0.45612783564,0.555428734484,0.0711941789128,4.44385789699,3323.80528766,0.323583963476,0.432301326865
461,2026601,436.0,77.9057239057,2.26430976431,104032.407407,0.0902258139817,1.26262626263,0.370016474465,0.0313014827018,0.0329489291598,0.00230642504119,0.301482701812,0.548270181219,0.190115321252,17.2817133443,1292.52998397,0.221416803954,0.143657331137
462,2026602,899.0,80.6170568562,2.29180602007,114530.33612,0.156239145414,1.29765886288,0.282717975386,0.0457618304732,0.0140405616225,0.00381348587277,0.348413936557,0.564569249437,0.205408216329,7.0644825793,1448.84740334,0.195181140579,0.155832899983
463,2026701,1166.0,95.9038461538,3.68269230769,528584.673077,0.0640871742932,1.32692307692,0.0295162612736,0.0355288330145,0.183930035529,0.0453675867723,0.412134462968,0.515987974857,0.0896419786827,10.128723695,5761.43510725,0.29488931402,0.318666302268
464,2026702,2649.0,82.2013422819,3.19463087248,281571.080537,0.0235860236627,1.42953020134,0.0246189917937,0.126611957796,0.0140679953107,0.022713950762,0.433030480657,0.544255568581,0.091735052755,5.77842907386,3228.62497172,0.324003516999,0.388188745604
465,2026900,1698.0,89.4678899083,3.08944954128,2689849.22018,0.582380608007,1.11009174312,0.0414293112377,0.103055411704,0.0302951838426,0.0243397203521,0.408596582082,0.559554634904,0.0867426204039,8.63930605904,3749.8961479,0.334282755049,0.43966856551
466,2027300,2111.0,82.2674897119,2.96296296296,275214.711934,0.128747692029,1.11522633745,0.0451127819549,0.17576728707,0.0245285344509,0.0277332675952,0.434487858992,0.533464809565,0.0843091334895,5.18833970171,2224.92620402,0.304203130778,0.260199679527
467,2027401,437.0,70.2075630252,1.96721008403,29048.4512605,0.00347095015937,1.22857142857,0.609265734266,0.0,0.0338723776224,0.0,0.0684003496503,0.50743006993,0.173076923077,17.6295891608,872.418707282,0.0338723776224,0.0954982517483
468,2027402,442.0,64.4913294798,2.03910404624,205509.881503,0.143195821319,1.26011560694,0.591799896854,0.0221763795771,0.0291387313048,0.00232078390923,0.127643115008,0.536358947911,0.27153171738,18.5273336772,1047.88016756,0.0575038679732,0.113976276431
469,2027600,55.0,66.7727272727,2.95454545455,4821422.22727,0.0604297418456,1.40909090909,0.111111111111,0.269841269841,0.0,0.0634920634921,0.0634920634921,0.444444444444,0.0634920634921,859.793650794,2358.55376033,0.0,0.873015873016
470,2027700,1284.0,95.8888888889,2.86904761905,190341.132275,0.0689250673568,1.16931216931,0.0668703326544,0.133570943652,0.0115410726409,0.0288526816022,0.431771894094,0.479463679566,0.0872369314325,5.61693822132,1784.1501097,0.348099117447,0.217922606925
471,2027900,2098.0,82.7571884984,2.77875399361,215566.520767,0.0751452981739,1.1054313099,0.142899104127,0.141871053018,0.0425906887942,0.0292260243795,0.409751799089,0.487736818916,0.159935379645,8.16169775297,1776.55575099,0.247907181671,0.30812160376
472,2028100,489.0,83.7857142857,3.95535714286,1773616.71429,0.185461872386,1.71428571429,0.301459486663,0.23351786613,0.0291897332662,0.0244086562657,0.241570206341,0.518369401107,0.267237040765,15.5727226975,5423.0913345,0.120030196276,0.123049823855
473,2028300,799.0,69.4927536232,2.76086956522,1136187.26087,0.365920117215,1.4347826087,0.0270029673591,0.145103857567,0.0026706231454,0.0219584569733,0.485756676558,0.570029673591,0.141543026706,7.346884273,6566.37820364,0.321661721068,0.237091988131
474,2028500,1744.0,71.4840425532,2.52845744681,326787.335106,0.264624690675,1.12234042553,0.414166408908,0.0423755026291,0.0581503247758,0.0244355088153,0.221775440767,0.497061552737,0.177544076709,16.7745128364,2199.73157376,0.0869161769255,0.539437055367
475,2028600,221.0,82.5217391304,2.05072463768,342378.166667,0.71577538569,1.45289855072,0.383540372671,0.00854037267081,0.0628881987578,0.0,0.216614906832,0.515527950311,0.15450310559,47.7973602484,950.961297588,0.0947204968944,0.171583850932
476,2028700,844.0,80.6603053435,2.30122137405,168578.5,0.156732862359,1.17557251908,0.192319414813,0.0810728436452,0.0536421822615,0.0329167936605,0.333434928375,0.484303565986,0.118866199329,15.7549527583,1450.98370144,0.207558671137,0.257238646754
477,2028800,797.0,73.7541984733,2.00500763359,65343.540458,0.124063671395,1.14503816794,0.459597391551,0.0382761553728,0.112560249504,0.0175786787638,0.0958321519705,0.511766373689,0.195066628863,25.8364048767,1019.35327317,0.0493337113694,0.225971080238
478,2028900,1225.0,81.0727272727,3.22727272727,1222362.40909,0.341267676303,1.17272727273,0.219371243643,0.0550161812298,0.0443828016644,0.0388349514563,0.373555247342,0.535598705502,0.134073046694,10.9479889043,5174.79023946,0.24133148405,0.283171521036
479,2029301,151.0,78.5,3.81875,967306.6,0.0663379028727,1.2,0.590246354952,0.0553041729512,0.0221216691805,0.0130718954248,0.136752136752,0.559074912016,0.330316742081,51.3046757164,3610.70880225,0.0874811463047,0.0759175465058
480,2029302,481.0,68.534591195,3.28773584906,954552.100629,0.160954190131,1.13836477987,0.555297480793,0.0489547972128,0.0232267286046,0.0187600500268,0.141861711631,0.531356083616,0.267107378953,16.918885117,2737.05554385,0.0702161872432,0.0859388958371
481,2029500,1377.0,64.2210526316,3.13157894737,405370.305263,0.0924251161386,1.18421052632,0.435978835979,0.0990476190476,0.0486772486772,0.0260317460317,0.143703703704,0.488465608466,0.144126984127,21.3227513228,2668.86473879,0.0867724867725,0.291428571429
482,2029600,757.0,65.9323671498,2.04830917874,1383650.8599,0.836177853513,1.1690821256,0.212048192771,0.11686746988,0.192168674699,0.0078313253012,0.136746987952,0.501204819277,0.106024096386,29.5259036145,3050.30103344,0.0879518072289,0.456024096386
483,2029700,551.0,65.375,3.36118055556,728910.222222,0.125911139652,1.1875,0.467057882102,0.0554814617231,0.048279541211,0.0240064017071,0.155508135503,0.498266204321,0.252333955722,24.9271805815,3311.26365191,0.0757535342758,0.146972526007
484,2030000,1250.0,74.4289508632,2.19082337317,85670.1474104,0.0943264810452,1.31341301461,0.302706429926,0.0439579382865,0.0674021720393,0.00551629029478,0.349594897431,0.528357179797,0.157559041545,8.9305292191,1242.02240079,0.23668333046,0.21548008964
485,2030100,94.0,49.359375,3.5078125,992323.09375,0.327278047657,1.296875,0.552752293578,0.0366972477064,0.0237003058104,0.0137614678899,0.227064220183,0.599388379205,0.510703363914,58.6934250765,2847.48185654,0.12996941896,0.0718654434251
486,2030200,160.0,56.9178082192,2.3698630137,2740010.9863,0.135477812338,1.65753424658,0.0678671801811,0.502654314562,0.00686999063183,0.00780680753617,0.164359321328,0.601124180285,0.193712917664,5.36442177579,1564.06479244,0.112730300822,0.0166545227438
487,2030701,405.0,66.5733333333,3.27446666667,910252.773333,0.151011327865,1.42666666667,0.565548780488,0.0455411585366,0.0251524390244,0.00762195121951,0.100419207317,0.530678353659,0.224657012195,15.4051067073,3472.19846549,0.0834603658537,0.0771722560976
488,2030900,298.0,70.1266666667,2.55113333333,1460385.98667,0.39926031616,1.52,0.563655030801,0.070841889117,0.032340862423,0.00359342915811,0.0831622176591,0.582648870637,0.409137577002,22.3916837782,3558.81311172,0.0128336755647,0.0764887063655
489,2031000,276.0,58.6160092807,1.89205336427,95582.2993039,0.287346747044,1.19141531323,0.375436434586,0.129184637503,0.0913945368659,0.0123228589033,0.204148695831,0.552064078866,0.295337851715,16.5791743685,1095.79516869,0.13965906757,0.056685150955
490,2031200,96.0,72.0285714286,1.9435,49483.7309524,0.158571925351,1.21904761905,0.376674937965,0.0719602977667,0.137965260546,0.0114143920596,0.130521091811,0.480397022333,0.168734491315,30.905707196,897.027929666,0.0595533498759,0.0476426799007
491,2031400,204.0,72.9055299539,1.94744239631,50920.1958525,0.164415798589,1.24423963134,0.401739130435,0.10347826087,0.0982608695652,0.0,0.170434782609,0.468260869565,0.215652173913,36.257826087,873.512717731,0.0804347826087,0.0886956521739
492,2031600,244.0,64.1311881188,1.78168316832,27542.4430693,0.00930561938639,1.10148514851,0.248977505112,0.155419222904,0.0613496932515,0.0276073619632,0.188139059305,0.497443762781,0.0956032719836,36.1753578732,895.482074759,0.141104294479,0.124744376278
493,2031800,128.0,66.6175710594,2.00377260982,40733.5478036,0.0807696887688,1.15245478036,0.39298401421,0.0945825932504,0.0657193605684,0.00266429840142,0.194493783304,0.550177619893,0.227797513321,24.7508880995,954.412643711,0.127442273535,0.056838365897
494,2032300,414.0,65.4010416667,2.38723958333,691703.78125,0.153472351862,1.22395833333,0.505549510337,0.0966267682263,0.0748639825898,0.015451577802,0.139281828074,0.509684439608,0.236996735582,19.0387377584,2730.3579911,0.00478781284004,0.0900979325354
495,2032400,2186.0,66.4171779141,2.22239263804,341310.09816,0.325892660278,1.38650306748,0.0609343263372,0.131685849695,0.0050778605281,0.0182802979012,0.412999322952,0.550440081246,0.141164522681,9.46039268788,1546.6568312,0.280636425186,0.740013540961
496,2032600,394.0,74.4315619968,1.98900161031,66327.194847,0.113065145966,1.33655394525,0.312080536913,0.126957494407,0.0889261744966,0.0109060402685,0.168624161074,0.50615212528,0.202460850112,15.7799217002,1012.59698251,0.117170022371,0.110178970917
497,2032800,1244.0,69.5555555556,2.11559386973,112239.586207,0.100037677346,1.14176245211,0.105868544601,0.173943661972,0.0408450704225,0.0173708920188,0.330985915493,0.446478873239,0.0889671361502,7.06314553991,1391.89673976,0.174647887324,0.292018779343
498,2033000,2159.0,74.6698564593,2.51435406699,283834.119617,0.155415612194,1.23923444976,0.177637352993,0.136563103388,0.015271195366,0.00544146041776,0.380726698262,0.46691241004,0.133930138669,6.63700193084,2445.42292406,0.263472002808,0.37897138845
499,2033201,1376.0,61.6304347826,4.02173913043,1456107.30435,0.183470322175,1.80434782609,0.154181818182,0.153939393939,0.0269090909091,0.0395151515152,0.398303030303,0.533575757576,0.145696969697,10.4334545455,5823.49474503,0.238060606061,0.333575757576
500,2033202,626.0,77.1914893617,3.20212765957,570388.87234,0.282131463687,1.15957446809,0.0969812217732,0.270501545044,0.0263845971001,0.0387449488947,0.334680294747,0.515093891134,0.194675540765,9.6596149275,3052.28075392,0.187544568576,0.148799619681
501,2033400,169.0,76.5294117647,3.70588235294,23164600.3529,0.557348409726,10.4705882353,0.0999306037474,0.197085357391,0.028452463567,0.0,0.36294240111,0.505204718945,0.0860513532269,31.7411519778,8903.63261727,0.239417071478,0.117279666898
502,2033500,452.0,85.9811320755,2.38147169811,270327.411321,0.14066215211,1.17735849057,0.400090620752,0.0484821024014,0.0484821024014,0.0203896692343,0.101495242411,0.593112822836,0.24422292705,39.4123244223,2025.92598856,0.0611690077028,0.204802899864
503,2033600,1658.0,70.5135135135,2.90540540541,503582.396396,0.066873573493,1.25225225225,0.0438530167851,0.343112052019,0.0249508543777,0.00861938605777,0.286405564797,0.546196884924,0.111295932255,3.94238620898,2568.76659109,0.155905035536,0.250718282171
504,2033700,156.0,78.9168141593,2.27877876106,97973.479646,0.164353687813,1.17699115044,0.525691699605,0.0527009222661,0.0412823891085,0.0215195432587,0.0834431269214,0.54852876592,0.165129556434,36.8541941151,1195.90260819,0.0377689942907,0.068511198946
505,2033800,1134.0,83.28,2.26307692308,90566.1630769,0.151892282207,1.23076923077,0.0280197786673,0.324464327761,0.0348481280904,0.0214268895691,0.239698610784,0.4551448081,0.0892394631505,8.72215681658,1538.28604741,0.151636449258,0.267012008477
506,2034000,1110.0,73.275,2.38035714286,108619.685714,0.0611651720618,1.16785714286,0.0473592317765,0.26102138804,0.038192928852,0.0333915320821,0.296377127892,0.497162811,0.0803142732431,7.48363160192,1577.45786786,0.187254474029,0.242252291576
507,2034200,275.0,66.2140077821,2.06778210117,76404.5291829,0.224644225353,1.24902723735,0.0286654135338,0.328947368421,0.0347744360902,0.00986842105263,0.240601503759,0.542293233083,0.112312030075,20.3496240602,1214.11785708,0.134868421053,0.129229323308
508,2034300,324.0,73.595959596,2.32368686869,89702.7979798,0.092306197077,1.17171717172,0.290598290598,0.107122507123,0.0108262108262,0.00512820512821,0.251851851852,0.497435897436,0.177207977208,40.9002849003,1136.61282971,0.184615384615,0.184615384615
509,2034400,163.0,64.2071005917,1.90952662722,43679.591716,0.127360533583,1.17455621302,0.0744406196213,0.256024096386,0.0387263339071,0.00172117039587,0.240103270224,0.555938037866,0.10413080895,29.1794320138,945.664328112,0.22934595525,0.0701376936317
510,2034500,341.0,72.0682414698,2.29923884514,121752.973753,0.066860184567,1.10761154856,0.385437734759,0.0546084946547,0.137532505056,0.00924588269286,0.140710777232,0.571800057787,0.164403351632,17.8959838197,1134.90187491,0.0618318405085,0.0985264374458
511,2034800,1504.0,66.3785234899,1.92932885906,66361.8885906,0.116597974711,1.18926174497,0.0130030112237,0.371749247194,0.0117711470025,0.0387352860662,0.206542567753,0.592252942787,0.114426498768,4.94880919792,952.913055781,0.10114973994,0.205858198741
512,2035000,352.0,66.210106383,1.93066489362,30769.9734043,0.0770804116906,1.12765957447,0.0297585626053,0.504772599663,0.0134755755194,0.00336889387984,0.161706906232,0.534531162268,0.113419427288,29.3902302077,911.20513754,0.104435710275,0.197641774284
513,2035100,773.0,77.3717948718,2.44555555556,485101.521368,0.402797752953,1.28205128205,0.26213592233,0.0515776699029,0.0266990291262,0.0,0.198422330097,0.459344660194,0.100121359223,21.8182645631,2062.72391448,0.125,0.234526699029
514,2035600,270.0,68.8875305623,2.02853300733,123658.251834,0.414399851276,1.21760391198,0.0185889311365,0.416983523447,0.0261934938741,0.0249260667512,0.179974651458,0.574989438107,0.219687367976,25.6417405999,1021.61694841,0.139839459231,0.114068441065
515,2035800,1388.0,64.581120944,2.0809439528,38607.6253687,0.0909047709406,1.13938053097,0.0051600952633,0.496295316221,0.00701243715269,0.0432654141307,0.120799153215,0.567610478963,0.123180735644,8.59446943636,904.879668689,0.0478962688542,0.183646467319
516,2035900,562.0,77.0188679245,3.18867924528,596964.415094,0.353522128756,1.7358490566,0.0,0.181632653061,0.0137755102041,0.0158163265306,0.461734693878,0.475,0.134183673469,11.3520408163,5337.07577643,0.366836734694,0.286734693878
517,2036000,305.0,71.3687258687,1.81791505792,51631.8667954,0.161597195354,1.19884169884,0.0884753509631,0.330395037545,0.0444009141365,0.0199151158994,0.253999347045,0.469474371531,0.166829905322,21.5272608554,904.98861938,0.160626836435,0.0995755794972
518,2036100,1337.0,50.2962962963,4.22222222222,608836.753086,0.0666930398705,1.20987654321,0.00327922610264,0.187899655681,0.0,0.0327922610264,0.482046237088,0.58976881456,0.123790785375,3.08230857518,3344.27898304,0.349565502541,0.219216264961
519,2036300,2348.0,59.4669603524,3.37444933921,301996.30837,0.135938934043,1.21585903084,0.00864986837157,0.0996615268898,0.0,0.00676946220384,0.456687977937,0.513350883791,0.0747148050646,2.31904224646,2576.54720694,0.370690735866,0.294346245456
520,2036400,418.0,78.7434343434,1.99395959596,48628.8929293,0.164794777517,1.20202020202,0.0,0.603599832566,0.00418585182085,0.0129761406446,0.0632063624948,0.550020929259,0.13645876936,23.3708664713,1027.31772551,0.0673922143156,0.174968606111
521,2036501,527.0,50.0733944954,3.40825688073,337037.788991,0.159284982576,1.11009174312,0.00794057377049,0.329661885246,0.0,0.0202356557377,0.258196721311,0.599129098361,0.0642930327869,5.41034836066,2714.100373,0.182889344262,0.134989754098
522,2036502,716.0,64.0486111111,2.859375,115537.513889,0.168079093059,1.05555555556,0.017982017982,0.131368631369,0.0194805194805,0.0044955044955,0.408091908092,0.554445554446,0.0844155844156,9.86013986014,1709.87625608,0.348651348651,0.357642357642
523,2036700,1260.0,61.6388888889,2.98784722222,159876.229167,0.212547503559,1.11805555556,0.00479881875231,0.145441122185,0.0,0.0,0.392764857881,0.523440383906,0.0546327057955,8.75599852344,1519.27412014,0.310815799188,0.46511627907
524,2036800,271.0,67.9845201238,1.94814241486,59342.9040248,0.203446051371,1.15479876161,0.0210430009149,0.507319304666,0.0,0.0,0.0892040256176,0.557182067704,0.0978956999085,20.0773101555,994.814341516,0.0361390667887,0.123970722781
525,2036901,826.0,70.988372093,3.29360465116,599406.860465,0.432012898857,1.05813953488,0.00395430579965,0.153339191564,0.0118629173989,0.00659050966608,0.41388400703,0.56546572935,0.125219683656,6.5118629174,3500.56396471,0.320738137083,0.362917398946
526,2036902,476.0,94.3090909091,3.59090909091,322135.545455,0.10985796188,1.10909090909,0.00134168157424,0.296511627907,0.0,0.0152057245081,0.346601073345,0.535330948122,0.0809481216458,11.2254025045,2281.125,0.225849731664,0.212880143113
527,2037000,310.0,68.9902439024,1.99512195122,36672.7219512,0.0895792458948,1.09512195122,0.0276086073894,0.473406414941,0.00162403572879,0.00609013398295,0.200974421437,0.553796183516,0.132764920828,20.9155501421,934.12543587,0.165651644336,0.125862768981
